BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE,Cluster
0.6985357475935604,0.4846203801045047,0.6883181166283705,0.6732759661428864,1.0692041160567742,1.4074226410090591,1.0154089664666135,-0.3409806030383256,1.150163492595209,2.025226322354937,2.228241427965977,0.7065742365035116,0.2369631589986124,1.0431459647467527,0.7502572251689469,-0.1633357002661535,-0.2850322064638226,2
0.486213037099875,0.4846203801045047,-0.3714249870964463,0.1855685153914334,-1.0959678868490417,0.8005437595451983,-1.0283373268263398,-0.3729662088812255,-0.9680076950988256,-0.2244498902762855,-0.1341473871271598,-0.8871175287124959,-0.7336771492557843,-0.6231679311063004,-0.1463364802520622,-0.5695632340872907,0.3419178740072067,4
0.4082680839684783,0.4846203801045047,-1.6860755437534134,-0.995909253246642,-1.0959678868490417,0.4064934938523673,-1.317060841189242,-0.7403422625095492,-0.9680076950988256,-0.2244498902762855,-0.1341473871271598,-1.389871305060794,-1.226398556114323,-1.53770706415504,1.7243605332103271,-0.5695632340872907,0.3419178740072067,0
0.5935442234645387,0.4846203801045047,0.5743868898411852,1.0355705940862068,-1.0959678868490417,-0.9379947986555738,0.5255554109435123,1.6042298051783417,-0.9680076950988256,-0.7312938672949546,-0.8170308996573783,0.4124821302438063,0.729920803419814,-0.670683827474287,0.0372192336488416,-0.5695632340872907,0.3419178740072067,4
-2.3856817393483616,-2.548034195502754,-0.1869019571485788,-0.995909253246642,0.32176618751198,-0.9379947986555738,-0.5121525631015736,-0.7403422625095492,-0.4218419697657264,-0.7312938672949546,-0.8170308996573783,-0.3843637523641975,0.9173441712611106,-1.2284866752848618,-0.9339457404002932,2.6665163356086232,0.3419178740072067,3
-2.370397270376099,-0.9590571582121412,-0.6444872552786676,-0.0598328178203117,-1.0959678868490417,-0.9379947986555738,-0.9370118984961912,-0.2567623883164905,-0.9680076950988256,-0.7312938672949546,-0.8170308996573783,-0.8871175287124959,-0.9552511500815936,-3.0155064704884853,-1.5090891957809094,-0.5695632340872907,-1.7131012714158194,4
-1.619645121240702,-3.094340920068265,0.7791786483464594,-0.995909253246642,1.2353664571721914,-0.9379947986555738,1.183212638729599,-0.7403422625095492,1.4878525799455715,-0.7312938672949546,-0.8170308996573783,0.4705387373838726,-0.6056228050998467,-0.2107700226043313,-1.596549726677909,-0.5695632340872907,0.3419178740072067,3
1.0056213244238583,0.4846203801045047,1.0324662223900225,1.2610046270182118,1.21990029290186,-0.9379947986555738,1.0296951125805447,2.245704589362289,1.1795656291522196,-0.7312938672949546,-0.8170308996573783,1.7512978466734022,0.6675571289375731,1.9896550835803568,1.4530780677477697,-0.1958712065451994,0.3419178740072067,1
0.2611385924265636,0.4846203801045047,-1.6860755437534134,-0.995909253246642,-1.0959678868490417,0.973586773185821,-1.317060841189242,-0.7403422625095492,-0.9680076950988256,-0.2244498902762855,-0.1341473871271598,-1.389871305060794,0.2369631589986124,0.7743488046370033,-0.4600988830159515,-0.1958712065451994,0.3419178740072067,0
0.80979066546422,0.4846203801045047,0.6046829829615675,1.0627977232400876,-1.0959678868490417,0.9853572438980992,-0.5121525631015736,0.2838348897709574,-0.9680076950988256,1.090363142511153,1.100065490436316,-0.2225131869469628,0.2369631589986124,-0.4603911891237298,0.8510850624468835,-0.5695632340872907,0.3419178740072067,4
-0.1318690900644967,0.4846203801045047,0.6569879940845978,-0.995909253246642,1.1198135581194346,-0.9379947986555738,1.183212638729599,-0.7403422625095492,1.4878525799455715,-0.7312938672949546,-0.8170308996573783,0.4705387373838726,-0.3343944273921724,0.1615993753484488,-0.6238128349996958,-0.1958712065451994,0.3419178740072067,3
1.18628825888446,0.4846203801045047,-1.6860755437534134,-0.995909253246642,-1.0959678868490417,1.470910765081575,-1.317060841189242,-0.7403422625095492,-0.9680076950988256,2.1785524984009044,2.841553031819532,-1.389871305060794,1.079701041760866,0.2675084544922705,1.1343552954199672,-0.5695632340872907,0.3419178740072067,0
0.4554844030960648,0.4846203801045047,0.3842162112515586,0.598398296165069,0.6865844734992064,0.7491574355266641,0.5255554109435123,-0.0328250791548827,0.4685784728128913,-0.2244498902762855,0.2653138600637639,0.3493710052278134,-0.6056228050998467,-0.3916937739898833,0.2445708362933227,-0.5695632340872907,0.3419178740072067,2
1.3376415148354093,0.4846203801045047,1.1902273423906296,1.4359157461988432,1.32148472525697,1.5496394913467046,1.183212638729599,2.245704589362289,1.4878525799455715,2.1785524984009044,2.228241427965977,1.637896855497704,1.2229122148104008,2.1349238696937904,1.587677871192675,-0.1958712065451994,0.3419178740072067,2
-0.6369562569931322,-0.270074647446021,0.7813504847677599,0.9639778600781458,1.054461242362713,-0.9379947986555738,1.0296951125805447,0.5800505875021416,1.1795656291522196,-0.7312938672949546,-0.8170308996573783,1.1888951016674802,0.6241305175289267,-0.0494994804857604,-1.031495249307311,-0.5695632340872907,0.3419178740072067,1
1.2207321552628163,0.4846203801045047,1.0310584240941445,1.0809211095210691,1.35599759273216,1.2544180087217516,1.183212638729599,0.2838348897709574,1.4878525799455715,1.090363142511153,1.347658619784906,1.806411973591642,1.1534136433025508,0.4356868418943511,1.3378611713684854,-0.5695632340872907,0.3419178740072067,2
1.322698428599739,0.4846203801045047,-1.6860755437534134,-0.995909253246642,-1.0959678868490417,1.336049118279472,-1.317060841189242,-0.7403422625095492,-0.9680076950988256,0.6816943117295858,1.631080885124201,-1.389871305060794,0.9173441712611106,0.2922664173998543,1.6810777340340977,-0.5695632340872907,0.3419178740072067,0
-0.5764118911096813,-0.270074647446021,0.8181650254723134,1.1973999743286392,0.7000253085823553,-0.9379947986555738,0.5255554109435123,0.8583057698343405,0.0512655262693841,-0.7312938672949546,-0.8170308996573783,0.5743326956610411,0.5082522973377329,0.6266282021761889,-0.8379829815084403,2.6665163356086232,0.3419178740072067,1
0.1363295906234969,0.4846203801045047,0.6927698478139761,1.0043523029558783,0.8247016821612476,-0.9379947986555738,1.183212638729599,1.3688035949239874,1.4878525799455715,-0.7312938672949546,-0.8170308996573783,0.973292513732171,-0.1127664334596701,-0.4291841441956804,-0.4882290099258307,-0.5695632340872907,0.3419178740072067,1
-0.4484510304676161,-1.104351202348455,0.9637508330065646,-0.995909253246642,1.409912138679626,-0.9379947986555738,0.3405322388383832,-0.7403422625095492,0.4685784728128913,-0.7312938672949546,-0.8170308996573783,0.4705387373838726,0.8272397911897952,0.243090872041422,-1.103223453120404,0.7735299708175262,0.3419178740072067,3
0.6448673568651676,0.4846203801045047,-1.6860755437534134,-0.995909253246642,-1.0959678868490417,0.8426351951374885,-1.317060841189242,-0.7403422625095492,-0.9680076950988256,0.6816943117295858,1.5453579154357586,-1.389871305060794,-0.7336771492557843,-0.2408308605006592,1.5772651020484725,-0.5695632340872907,0.3419178740072067,0
-1.1820063704191093,-3.094340920068265,0.4373106125463671,-0.995909253246642,0.9120696971310074,-0.9379947986555738,-0.7610179373777459,-0.7403422625095492,-0.4218419697657264,-0.7312938672949546,-0.8170308996573783,-0.5930254224527903,0.9173441712611106,0.6648873443968528,-0.7767363664964001,2.6665163356086232,0.3419178740072067,3
0.8554899024079213,0.4846203801045047,-1.6860755437534134,-0.995909253246642,-1.0959678868490417,0.8079807970439623,-1.317060841189242,-0.7403422625095492,-0.9680076950988256,1.090363142511153,0.768575513621902,-1.389871305060794,-0.1127664334596701,0.0210928488520878,0.5404472875097366,-0.5695632340872907,0.3419178740072067,0
1.4678365823449653,0.4846203801045047,1.329231345328806,1.5618728942599696,1.451183522864966,1.1430931037414582,1.183212638729599,2.245704589362289,1.4878525799455715,1.836189716207825,1.5453579154357586,1.8409575681796568,1.9962319766538796,0.6286952019436066,1.478104663692676,-0.5695632340872907,0.3419178740072067,2
0.7338926369422555,0.4846203801045047,1.2654774007349494,-0.995909253246642,1.6952480330888198,-0.9379947986555738,1.183212638729599,-0.7403422625095492,1.4878525799455715,-0.7312938672949546,-0.8170308996573783,1.7512978466734022,1.1534136433025508,1.1756886125432366,0.4411178791033272,-0.5695632340872907,0.3419178740072067,3
0.8962030924504943,0.4846203801045047,-1.6860755437534134,-0.995909253246642,-1.0959678868490417,0.9964971930181468,-1.317060841189242,-0.7403422625095492,-0.9680076950988256,0.2448198980930431,0.2653138600637639,-1.389871305060794,-0.0343107866200389,0.1358469317975961,1.118705585611231,-0.5695632340872907,0.3419178740072067,0
1.739052875360114,0.4846203801045047,-1.6860755437534134,-0.995909253246642,-1.0959678868490417,1.424853176542059,-1.317060841189242,-0.7403422625095492,-0.9680076950988256,1.090363142511153,1.451459026152121,-1.389871305060794,2.1314784922795105,1.0460119959694263,1.857715084688072,-0.5695632340872907,0.3419178740072067,0
0.7991854681043999,0.4846203801045047,1.5402943299128669,1.9036325754455468,-1.0959678868490417,-0.9379947986555738,1.0296951125805447,2.245704589362289,-0.9680076950988256,-0.7312938672949546,-0.8170308996573783,2.515612699590461,-0.1966351000693598,2.193995349031231,1.411011977692182,-0.5695632340872907,0.3419178740072067,4
-1.1587650368156368,-0.5727229590524316,-1.6860755437534134,-0.995909253246642,-1.0959678868490417,0.6336827709089422,-1.317060841189242,-0.7403422625095492,-0.9680076950988256,0.0145311233531071,-0.1341473871271598,-1.389871305060794,-1.226398556114323,-0.7376522338764582,-1.2360085218486467,0.1501176709620166,-2.538358008601169,0
1.1015160474030803,0.4846203801045047,0.9071273087226472,1.151144636019169,1.097933989607912,-0.9379947986555738,0.8693504475022387,-0.0328250791548827,0.6601409974835841,-0.7312938672949546,-0.8170308996573783,0.7829943657496338,0.5082522973377329,0.0850461606031927,0.8983155425947116,-0.5695632340872907,0.3419178740072067,1
1.6114561052522662,0.4846203801045047,0.0318770660875166,0.548016473497212,-1.0959678868490417,1.591325136258613,-1.0283373268263398,-0.3729662088812255,-0.9680076950988256,1.836189716207825,1.8509202733430443,-0.8871175287124959,1.9962319766538796,0.9058785142125132,1.7208760930165738,-0.5695632340872907,0.3419178740072067,4
1.1480787787372464,0.4846203801045047,0.7595400230655199,0.8074086751938907,1.1121521001181067,-0.9379947986555738,0.8693504475022387,0.2838348897709574,1.1795656291522196,-0.7312938672949546,-0.8170308996573783,1.1678698504094576,0.5082522973377329,0.6365340876137315,1.8976803277169103,-0.5695632340872907,0.3419178740072067,1
-1.6007346234850803,-1.104351202348455,0.2051024879383366,-0.995909253246642,0.6924757998386782,-0.9379947986555738,0.3405322388383832,-0.7403422625095492,0.4685784728128913,-0.7312938672949546,-0.8170308996573783,0.1183900239841007,-0.1127664334596701,-0.8990348633562969,-0.6380200480956554,-0.5695632340872907,0.3419178740072067,3
1.5180240335397612,0.4846203801045047,0.5997119043476086,1.0583302099234846,-1.0959678868490417,1.7305573746375866,-1.0283373268263398,-0.3729662088812255,-0.9680076950988256,2.503354171022907,1.9742300827124004,-0.8871175287124959,1.6700361193746154,2.1194528544052225,1.631177661909455,-0.1958712065451994,0.3419178740072067,4
-0.4314910080163872,0.4846203801045047,0.3971010331960782,-0.995909253246642,0.874044420225129,-0.9379947986555738,1.0296951125805447,-0.7403422625095492,1.3370620376226614,-0.7312938672949546,-0.8170308996573783,0.8843665508923642,0.2369631589986124,-0.4265666011527498,-0.5846314454421421,-0.5695632340872907,0.3419178740072067,3
0.5745558604541546,0.4846203801045047,0.7751787670126938,1.1764046280495064,0.5500219176925707,-0.9379947986555738,0.1455053861108707,-0.0328250791548827,-0.1773972754442291,-0.7312938672949546,-0.8170308996573783,0.2038204601552135,-0.6056228050998467,0.0990091983070383,0.5409238667913903,-0.5695632340872907,0.3419178740072067,1
0.8211809612980234,0.4846203801045047,1.2599747830441603,1.2295465167500428,1.5956077164191342,-0.9379947986555738,1.183212638729599,1.1206485540549234,1.4878525799455715,-0.7312938672949546,-0.8170308996573783,1.4898623340935158,1.9962319766538796,0.0943838608637871,0.4221611549232493,-0.5695632340872907,0.3419178740072067,1
0.1560383983044689,0.4846203801045047,0.6407177982265911,1.0250445996030184,0.5918377894626136,0.8474753530790077,1.0296951125805447,0.5800505875021416,1.3370620376226614,0.6816943117295858,0.5487361254030586,0.7457902939768052,-1.226398556114323,0.0571846084746449,-0.5871933228095367,-0.5695632340872907,0.3419178740072067,2
1.892921896164132,0.4846203801045047,1.7348706664190394,1.8185339051265816,1.9576806561238869,-0.9379947986555738,1.183212638729599,1.8281644260474648,1.4878525799455715,-0.7312938672949546,-0.8170308996573783,2.5122778873714573,2.0657345214441274,2.7821572071836056,3.2844643134592,-0.5695632340872907,0.3419178740072067,1
0.7632186627474998,0.4846203801045047,0.5655692452765966,1.0276461681069522,-1.0959678868490417,0.9062121144750368,1.183212638729599,2.441042551508781,-0.9680076950988256,-0.2244498902762855,-0.1341473871271598,0.4705387373838726,-0.3343944273921724,0.1325007978282817,0.516344467757793,-0.5695632340872907,0.3419178740072067,4
0.310710962197209,0.4846203801045047,0.1232435541274339,0.5439754214922778,0.1657982012317684,-0.9379947986555738,-0.2793544903536636,0.2838348897709574,-0.4218419697657264,-0.7312938672949546,-0.8170308996573783,-0.090271646104492,-1.4479051026428371,-0.528440289091437,0.262905155415803,-0.5695632340872907,0.3419178740072067,1
0.1975512602943063,-0.270074647446021,-1.6860755437534134,-0.995909253246642,-1.0959678868490417,1.071755421541516,-1.317060841189242,-0.7403422625095492,-0.9680076950988256,0.2448198980930431,0.5487361254030586,-1.389871305060794,1.001230201377881,0.4678073645516288,-0.6412601655090835,-0.5695632340872907,0.3419178740072067,0
1.5838890724843933,0.4846203801045047,0.928654207119204,1.2089833570011486,1.0606066215842862,-0.9379947986555738,0.5255554109435123,0.8583057698343405,0.6601409974835841,-0.7312938672949546,-0.8170308996573783,0.5242907599019472,2.2817897026166976,1.0879409284014188,1.7699182515407592,-0.5695632340872907,0.3419178740072067,1
0.7460977921483858,0.4846203801045047,1.2774329814508878,1.507606637733539,1.414506712403677,-0.9379947986555738,1.183212638729599,2.441042551508781,1.4878525799455715,-0.7312938672949546,-0.8170308996573783,1.935699048516391,0.8272397911897952,1.3601323839053705,0.3217812916047025,-0.5695632340872907,0.3419178740072067,1
0.9283777529556712,0.4846203801045047,0.685978652057478,1.1358582222730926,-1.0959678868490417,-0.9379947986555738,-1.0283373268263398,-0.3729662088812255,-0.9680076950988256,-0.7312938672949546,-0.8170308996573783,-0.5930254224527903,1.001230201377881,-0.22698084401311,0.6618998443254952,-0.5695632340872907,0.3419178740072067,4
-0.3599857805550633,0.4846203801045047,-0.5264769116832786,0.0462231958642993,-1.0959678868490417,0.7294164434921375,-1.0283373268263398,-0.3729662088812255,-0.9680076950988256,-0.2244498902762855,-0.1341473871271598,-0.8871175287124959,1.2229122148104008,0.2634028495695849,-0.5439517710114231,-0.1958712065451994,0.3419178740072067,4
0.3934716631687088,0.1162607206073588,0.6581908274053441,0.5757611210004802,1.058953826782384,-0.9379947986555738,0.1455053861108707,0.2838348897709574,0.2660637630635533,-0.7312938672949546,-0.8170308996573783,0.2802405894013357,-0.9552511500815936,0.6584616728254253,0.8225577718996049,-0.5695632340872907,0.3419178740072067,1
0.2876542706173336,0.4846203801045047,0.6906811620755544,0.3552190056220871,1.1257850703812096,0.3629534220748799,0.8693504475022387,-0.3729662088812255,1.1795656291522196,-0.2244498902762855,-0.1341473871271598,0.4124821302438063,1.7159261401191328,0.6132777468298137,0.1922231104565191,-0.1958712065451994,0.3419178740072067,2
1.4140123800010345,0.4846203801045047,1.156646595333184,-0.995909253246642,1.5923292366686783,0.832388692579932,0.3405322388383832,-0.7403422625095492,0.4685784728128913,0.2448198980930431,1.2316196379332771,0.5743326956610411,0.9173441712611106,1.2043473944231138,2.9731983134025186,-0.5695632340872907,0.3419178740072067,2
0.5613308734261381,0.4846203801045047,1.1579448933518064,1.4972141157314371,1.047609620705103,-0.9379947986555738,1.183212638729599,2.441042551508781,1.4878525799455715,-0.7312938672949546,-0.8170308996573783,1.1238975766806976,0.8272397911897952,0.7810090509502993,-0.1026563070412554,-0.5695632340872907,0.3419178740072067,1
-1.2389755823923014,0.4846203801045047,0.6300403364123226,-0.995909253246642,1.0943297763562283,-0.9379947986555738,1.183212638729599,-0.7403422625095492,1.4878525799455715,-0.7312938672949546,-0.8170308996573783,0.9448449311668684,1.079701041760866,-0.0729925147119633,-0.5496189449005073,2.6665163356086232,0.3419178740072067,3
1.7182168662752466,0.4846203801045047,1.4578066781459105,1.5511726451525878,1.7095104374513856,1.246970230005994,1.183212638729599,1.8281644260474648,1.4878525799455715,2.8123016723978957,2.430003379506048,2.5122778873714573,2.193849631971073,2.2005325736989736,2.3391043407518985,-0.5695632340872907,0.3419178740072067,2
